1514002041 600 173 542 480 0 92 262 2 169 1 8 7 0 2 2 0 1
1514002527 600 174 542 480 0 92 262 2 169 1 8 7 0 2 2 0 1
1514003218 600 175 542 480 0 92 262 2 169 1 8 7 0 2 2 0 1
1514241656 600 175 542 480 0 93 262 2 169 1 8 7 0 2 2 0 1
1514242636 600 175 542 480 0 94 262 2 169 1 8 7 0 2 2 0 1
1514242848 600 175 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514316667 600 176 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514316686 600 177 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514323101 601 177 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514323131 602 177 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514328380 603 177 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514404328 603 178 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514404346 603 179 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514404397 603 180 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514506002 603 181 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514508865 603 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514567706 604 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514584533 605 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514591143 606 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514635858 607 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514638145 608 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514639459 609 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514642187 610 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514675921 611 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514697546 612 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514704509 613 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514707253 614 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514729794 615 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514763707 616 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514857910 617 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514914380 618 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514918331 619 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514919121 620 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514919947 621 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514920010 622 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514924440 623 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514928007 624 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1514937271 625 182 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515344757 625 183 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515347448 625 184 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515349211 625 185 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515456271 625 186 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515550149 626 186 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515567885 627 186 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515567913 628 186 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515602655 629 186 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515603114 630 186 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515606882 630 187 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515606916 630 188 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515606934 630 189 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515606962 630 190 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515617767 630 191 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515618504 630 192 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515621715 631 192 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515641612 632 192 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515676759 632 193 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515676832 632 194 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515676998 632 195 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515677174 632 196 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515685312 632 197 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515698119 632 198 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515701312 632 199 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515707441 632 200 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515716240 633 200 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515720796 634 200 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515721118 635 200 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515777825 635 201 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515782021 635 202 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515782240 635 203 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515784199 635 204 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515784824 635 205 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515785994 635 206 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515786282 636 206 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515789335 636 207 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515789613 636 208 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515792783 636 209 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515854417 636 210 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515854938 636 211 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515855567 636 212 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515856343 636 213 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515857466 636 214 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1515875835 636 215 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516059817 636 216 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516071027 637 216 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516071246 638 216 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516156121 639 216 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516211130 639 217 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516211223 639 218 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516211578 639 219 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516212011 639 220 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516212670 639 221 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516213054 639 222 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516213094 639 223 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516213170 639 224 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516213246 639 225 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516220064 639 226 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516229903 639 227 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516230716 639 228 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516244421 640 228 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516298121 640 229 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516312462 640 230 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516321200 640 231 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516322062 640 232 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516628994 641 232 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516721339 641 233 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516721477 641 234 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516758544 642 234 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516761503 643 234 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516763000 643 235 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516763012 643 236 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516763073 643 237 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516828570 643 238 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516927714 643 239 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516927725 643 240 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516928057 644 240 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516942866 644 241 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516943555 644 242 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516943608 644 243 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516943893 644 244 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1516951181 644 245 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1517086680 645 245 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1517086873 646 245 542 480 0 95 262 2 169 1 8 7 0 2 2 0 1
1517196794 646 245 542 480 0 95 262 2 170 1 8 7 0 2 2 0 1
1517196810 646 245 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517273144 646 246 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517273199 646 247 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517273680 646 248 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517273943 646 249 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517275988 647 249 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517364841 647 250 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517365606 647 251 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517408378 647 252 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517408531 647 253 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517411295 647 254 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517411323 647 255 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517415698 648 255 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517430053 648 256 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517430092 648 257 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517436896 648 258 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517436913 648 259 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517449801 649 259 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517449884 650 259 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517526452 651 259 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517530899 652 259 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517839246 652 260 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517924909 652 261 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517931788 652 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517941690 653 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517945406 654 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1517945417 655 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518065113 656 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518145118 657 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518145135 658 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518145154 659 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518145166 660 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518145189 661 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518147664 662 262 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518150401 662 263 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518150997 662 264 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518151989 662 265 542 480 0 95 262 2 171 1 8 7 0 2 2 0 1
1518152470 662 265 542 480 0 95 262 2 172 1 8 7 0 2 2 0 1
1518152504 662 265 542 480 0 95 262 2 173 1 8 7 0 2 2 0 1
1518152711 662 265 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518152766 662 266 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518152808 662 267 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518153735 662 268 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518153826 662 269 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518153854 662 270 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518153964 663 270 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518154318 664 270 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518155304 665 270 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518155645 665 271 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518155675 665 272 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518155780 665 273 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518155809 665 274 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518155956 666 274 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518155968 667 274 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518156026 667 275 542 480 0 95 262 2 174 1 8 7 0 2 2 0 1
1518159124 667 275 542 480 0 95 262 2 175 1 8 7 0 2 2 0 1
1518159346 667 275 542 480 0 95 262 2 176 1 8 7 0 2 2 0 1
1518159791 667 275 542 480 0 95 262 2 177 1 8 7 0 2 2 0 1
1518160357 667 275 542 480 0 95 262 2 178 1 8 7 0 2 2 0 1
1518160435 667 275 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518184686 667 276 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518184726 667 277 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518184846 667 278 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518185446 667 279 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518185868 668 279 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518186016 668 280 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518189616 668 281 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518189634 668 282 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518189657 668 283 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518197817 668 284 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518197851 668 285 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518197945 668 286 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518197958 668 287 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518216826 668 288 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518216868 668 289 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518318756 669 289 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518321953 669 290 542 480 0 95 262 2 179 1 8 7 0 2 2 0 1
1518322493 669 290 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518380178 670 290 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518383226 670 291 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518383512 671 291 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518389267 672 291 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518456878 673 291 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518609794 673 292 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518609838 673 293 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518612969 673 294 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518613096 673 295 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518613136 673 296 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518613405 673 297 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518613492 673 298 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518635010 673 299 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518635760 673 300 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518641728 673 301 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518641825 673 302 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518641917 673 303 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518642055 673 304 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518702690 673 305 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518709067 673 306 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518735771 673 307 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518736007 673 308 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518743033 673 309 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518743062 673 310 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518744113 673 311 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518744174 673 312 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518762889 674 312 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518764417 675 312 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1518765370 676 312 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519064426 677 312 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519071866 677 313 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519076272 677 314 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519169999 677 315 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519228391 677 316 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519340978 677 317 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519341859 677 318 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519345007 677 319 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519418969 677 320 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519419149 677 321 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519659573 677 322 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519668794 677 323 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519669341 677 324 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519762984 677 325 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519763179 677 326 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519767552 677 327 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519767600 677 328 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519842680 677 329 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519844393 677 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519858551 678 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519858582 679 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519858621 680 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519858732 681 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519858757 682 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519858966 683 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519858981 684 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519859008 685 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519859034 686 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519859330 687 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519859408 688 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519859541 689 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519859581 690 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519859623 691 330 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519863609 691 331 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519865447 692 331 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519865523 692 332 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519865870 693 332 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519865929 693 333 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519927618 693 334 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1519927644 693 335 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520094032 694 335 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520188581 695 335 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520391969 696 335 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520437819 696 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540145 697 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540212 698 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540266 699 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540424 700 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540458 701 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540520 702 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540674 703 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540736 704 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520540967 705 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520541107 706 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520541211 707 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520541244 708 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520544069 709 336 542 480 0 95 262 2 180 1 8 7 0 2 2 0 1
1520560643 709 336 542 480 0 95 262 2 181 1 8 7 0 2 2 0 1
1520563722 709 336 542 480 0 95 262 2 182 1 8 7 0 2 2 0 1
1520563909 709 336 542 480 0 95 262 2 183 1 8 7 0 2 2 0 1
1520571024 710 336 542 480 0 95 262 2 183 1 8 7 0 2 2 0 1
1520576650 710 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1520577473 711 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1520616834 712 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1520635865 713 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1520651708 714 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1520890362 715 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1520908157 716 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1520979774 717 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521033318 718 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521034070 719 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521034493 720 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521037707 721 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521038391 722 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521127361 723 336 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521135767 723 337 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521135793 723 338 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521136698 723 339 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521136853 723 340 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521148175 724 340 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521231760 724 341 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521495226 725 341 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521496578 726 341 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521560803 727 341 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521570551 728 341 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521578161 729 341 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521578253 730 341 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521640957 730 342 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521642692 730 343 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521741784 730 344 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521864106 731 344 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1521905089 732 344 542 480 0 95 262 2 184 1 8 7 0 2 2 0 1
1522018240 732 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522019566 733 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522019615 734 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522019650 735 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522020467 736 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522020539 737 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522055878 738 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522095692 739 344 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522179688 739 345 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522202854 740 345 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522202904 741 345 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522202917 742 345 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522445941 742 346 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522446361 742 347 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522447490 742 348 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522542590 742 349 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522543019 742 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522702301 743 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522703970 744 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522704011 745 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522705338 746 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522706223 747 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522709040 748 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522709294 749 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522709317 750 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522718222 751 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1522808474 752 350 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523365233 752 351 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523368463 752 352 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523383182 752 353 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523570210 753 353 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523589423 754 353 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523652266 754 354 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523906195 755 354 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523906208 756 354 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
1523911510 757 354 542 480 0 95 262 2 185 1 8 7 0 2 2 0 1
